,Unnamed: 0,Open.Price,High.Price,Low.Price,Close.Price,Volume
7380,2016-03-24,8685.0,8725.0,8610.0,8650.0,12300.0
7381,2016-03-29,8660.0,8715.0,8430.0,8450.0,15611.0
7382,2016-03-30,8505.0,8580.0,8429.0,8430.0,21352.0
7383,2016-03-31,8450.0,8500.0,8325.0,8490.0,25845.0
7384,2016-04-01,8495.0,8500.0,8300.0,8320.0,15719.0
7385,2016-04-04,8325.0,8400.0,8245.0,8365.0,11566.0
7386,2016-04-05,8365.0,8500.0,8310.0,8480.0,21980.0
7387,2016-04-06,8495.0,8591.0,8430.0,8590.0,15823.0
7388,2016-04-07,8580.0,8585.0,8365.0,8390.0,16354.0
7389,2016-04-08,8390.0,8615.0,8390.0,8545.0,18615.0
7390,2016-04-11,8530.0,8650.0,8515.0,8560.0,12884.0
7391,2016-04-12,8545.0,8890.0,8525.0,8860.0,28469.0
7392,2016-04-13,8860.0,9000.0,8800.0,8985.0,32546.0
7393,2016-04-14,8980.0,9000.0,8855.0,8995.0,20439.0
7394,2016-04-15,8980.0,8985.0,8810.0,8915.0,20826.0
7395,2016-04-18,8875.0,9150.0,8825.0,9140.0,26036.0
7396,2016-04-19,9110.0,9271.0,8880.0,9270.0,25464.0
7397,2016-04-20,9210.0,9350.0,9075.0,9325.0,26177.0
7398,2016-04-21,9310.0,9585.0,8860.0,9100.0,41924.0
7399,2016-04-22,9115.0,9360.0,8980.0,9090.0,19810.0
7400,2016-04-25,9045.0,9170.0,9000.0,9130.0,15992.0
7401,2016-04-26,9080.0,9265.0,8980.0,9190.0,14000.0
7402,2016-04-27,9190.0,9280.0,9085.0,9200.0,20524.0
7403,2016-04-28,9170.0,9296.0,9125.0,9295.0,15475.0
7404,2016-04-29,9280.0,9540.0,9215.0,9445.0,24667.0
7405,2016-05-03,9430.0,9700.0,9310.0,9520.0,39104.0
7406,2016-05-04,9495.0,9520.0,9380.0,9445.0,18630.0
7407,2016-05-05,9440.0,9470.0,8920.0,9020.0,26243.0
7408,2016-05-06,8960.0,9130.0,8935.0,9065.0,19289.0
7409,2016-05-09,9020.0,9030.0,8604.0,8605.0,25519.0
7410,2016-05-10,8635.0,8775.0,8625.0,8710.0,20646.0
7411,2016-05-11,8685.0,8905.0,8680.0,8885.0,19355.0
7412,2016-05-12,8875.0,8945.0,8609.0,8630.0,20511.0
7413,2016-05-13,8650.0,8710.0,8575.0,8640.0,18275.0
7414,2016-05-16,8670.0,8785.0,8565.0,8720.0,13963.0
7415,2016-05-17,8745.0,8805.0,8635.0,8795.0,23491.0
7416,2016-05-18,8770.0,8785.0,8580.0,8635.0,18148.0
7417,2016-05-19,8640.0,8645.0,8455.0,8555.0,19325.0
7418,2016-05-20,8550.0,8630.0,8475.0,8500.0,17645.0
7419,2016-05-23,8520.0,8520.0,8329.0,8330.0,22138.0
7420,2016-05-24,8350.0,8485.0,8330.0,8400.0,20804.0
7421,2016-05-25,8450.0,8500.0,8349.0,8350.0,19947.0
7422,2016-05-26,8380.0,8470.0,8340.0,8395.0,19701.0
7423,2016-05-27,8370.0,8500.0,8345.0,8420.0,14061.0
7424,2016-05-31,8390.0,8560.0,8390.0,8435.0,24169.0
7425,2016-06-01,8425.0,8480.0,8335.0,8475.0,21407.0
7426,2016-06-02,8450.0,8485.0,8385.0,8470.0,20762.0
7427,2016-06-03,8410.0,8590.0,8410.0,8495.0,24503.0
7428,2016-06-06,8535.0,8730.0,8535.0,8665.0,24025.0
7429,2016-06-07,8670.0,8705.0,8545.0,8585.0,19176.0
7430,2016-06-08,8635.0,9000.0,8580.0,8960.0,23688.0
7431,2016-06-09,8950.0,9145.0,8845.0,8935.0,19211.0
7432,2016-06-10,8975.0,9030.0,8865.0,8925.0,13004.0
7433,2016-06-13,8875.0,8930.0,8775.0,8890.0,19360.0
7434,2016-06-14,8875.0,8910.0,8815.0,8885.0,15824.0
7435,2016-06-15,8845.0,9145.0,8840.0,9045.0,24481.0
7436,2016-06-16,9025.0,9025.0,8805.0,8870.0,21670.0
7437,2016-06-17,8895.0,9090.0,8835.0,9065.0,23368.0
7438,2016-06-20,9075.0,9286.0,9040.0,9285.0,27611.0
7439,2016-06-21,9225.0,9315.0,9080.0,9190.0,34146.0
7440,2016-06-22,9200.0,9285.0,9120.0,9230.0,16565.0
7441,2016-06-23,9210.0,9235.0,9130.0,9225.0,12743.0
7442,2016-06-24,9185.0,9195.0,8790.0,9020.0,26276.0
7443,2016-06-27,8960.0,9125.0,8915.0,8980.0,14292.0
7444,2016-06-28,8950.0,9350.0,8945.0,9340.0,27341.0
7445,2016-06-29,9335.0,9450.0,9210.0,9440.0,22614.0
7446,2016-06-30,9420.0,9550.0,9275.0,9445.0,28183.0
7447,2016-07-01,9415.0,10000.0,9360.0,9970.0,45067.0
7448,2016-07-04,9965.0,10410.0,9870.0,10195.0,41526.0
7449,2016-07-05,9975.0,10310.0,9638.0,9705.0,51461.0
7450,2016-07-06,9655.0,10130.0,9630.0,9985.0,39202.0
7451,2016-07-07,10030.0,10175.0,9670.0,9750.0,37233.0
7452,2016-07-08,9710.0,9930.0,9525.0,9880.0,32440.0
7453,2016-07-11,9870.0,10185.0,9790.0,10045.0,27552.0
7454,2016-07-12,10070.0,10515.0,10025.0,10490.0,31189.0
7455,2016-07-13,10470.0,10670.0,10220.0,10350.0,31067.0
7456,2016-07-14,10310.0,10515.0,10170.0,10360.0,21634.0
7457,2016-07-15,10330.0,10510.0,10200.0,10280.0,19741.0
7458,2016-07-18,10210.0,10590.0,10140.0,10545.0,26081.0
7459,2016-07-19,10590.0,10660.0,10340.0,10560.0,29427.0
7460,2016-07-20,10475.0,10595.0,10305.0,10580.0,26665.0
7461,2016-07-21,10540.0,10900.0,10530.0,10760.0,26147.0
7462,2016-07-22,10675.0,10710.0,10375.0,10410.0,22696.0
7463,2016-07-25,10405.0,10540.0,10360.0,10475.0,15399.0
7464,2016-07-26,10465.0,10465.0,10230.0,10350.0,19199.0
7465,2016-07-27,10385.0,10475.0,10260.0,10355.0,15729.0
7466,2016-07-28,10360.0,10725.0,10345.0,10695.0,19734.0
7467,2016-07-29,10695.0,10720.0,10470.0,10630.0,20253.0
7468,2016-08-01,10600.0,10800.0,10600.0,10735.0,13482.0
7469,2016-08-02,10680.0,10860.0,10555.0,10725.0,39420.0
7470,2016-08-03,10680.0,10780.0,10585.0,10735.0,17936.0
7471,2016-08-04,10765.0,10770.0,10440.0,10605.0,18073.0
7472,2016-08-05,10590.0,10720.0,10515.0,10715.0,15016.0
7473,2016-08-08,10675.0,10850.0,10645.0,10770.0,15701.0
7474,2016-08-09,10775.0,10800.0,10655.0,10780.0,5253.0
7475,2016-08-10,10770.0,11030.0,10685.0,10860.0,25846.0
7476,2016-08-11,10800.0,10815.0,10705.0,10735.0,10764.0
7477,2016-08-12,10745.0,10780.0,10285.0,10305.0,26573.0
7478,2016-08-15,10310.0,10511.0,10275.0,10510.0,17417.0
7479,2016-08-16,10485.0,10485.0,10240.0,10255.0,28423.0
7480,2016-08-17,10255.0,10370.0,10175.0,10220.0,17802.0
7481,2016-08-18,10235.0,10425.0,10235.0,10350.0,12721.0
7482,2016-08-19,10330.0,10405.0,10265.0,10355.0,9935.0
7483,2016-08-22,10355.0,10360.0,10160.0,10265.0,13541.0
7484,2016-08-23,10265.0,10310.0,10210.0,10265.0,11480.0
7485,2016-08-24,10280.0,10280.0,9955.0,9995.0,17377.0
7486,2016-08-25,9995.0,10000.0,9810.0,9845.0,19904.0
7487,2016-08-26,9835.0,9955.0,9785.0,9810.0,16523.0
7488,2016-08-30,9825.0,9895.0,9750.0,9830.0,14258.0
7489,2016-08-31,9825.0,9880.0,9760.0,9765.0,15040.0
7490,2016-09-01,9790.0,9955.0,9775.0,9910.0,21630.0
7491,2016-09-02,9930.0,10100.0,9910.0,10060.0,17502.0
7492,2016-09-05,10050.0,10095.0,9960.0,10070.0,7610.0
7493,2016-09-06,10050.0,10225.0,10020.0,10110.0,18787.0
7494,2016-09-07,10140.0,10260.0,10090.0,10210.0,16413.0
7495,2016-09-08,10220.0,10370.0,10170.0,10345.0,19112.0
7496,2016-09-09,10305.0,10440.0,10260.0,10370.0,16325.0
7497,2016-09-12,10320.0,10345.0,9950.0,10080.0,20606.0
7498,2016-09-13,10100.0,10155.0,9850.0,9860.0,16279.0
7499,2016-09-14,9905.0,9960.0,9761.5,9840.0,17872.0
7500,2016-09-15,9860.0,9940.0,9700.0,9715.0,13103.0
7501,2016-09-16,9715.0,9760.0,9630.0,9725.0,13259.0
7502,2016-09-19,9745.0,10160.0,9745.0,10150.0,23441.0
7503,2016-09-20,10145.0,10315.0,10080.0,10310.0,15990.0
7504,2016-09-21,10280.0,10385.0,10180.0,10350.0,22028.0
7505,2016-09-22,10360.0,10661.0,10350.0,10660.0,26422.0
7506,2016-09-23,10660.0,10715.0,10520.0,10660.0,18571.0
7507,2016-09-26,10635.0,10640.0,10420.0,10530.0,14533.0
7508,2016-09-27,10475.0,10900.0,10250.0,10630.0,43711.0
7509,2016-09-28,10660.0,10730.0,10570.0,10695.0,22320.0
7510,2016-09-29,10710.0,10825.0,10380.0,10435.0,26378.0
7511,2016-09-30,10420.0,10700.0,10350.0,10575.0,17832.0
7512,2016-10-03,10510.0,10635.0,10175.0,10350.0,16827.0
7513,2016-10-04,10320.0,10375.0,10015.0,10080.0,18229.0
7514,2016-10-05,10050.0,10150.0,9945.0,10080.0,14042.0
7515,2016-10-06,10095.0,10270.0,10050.0,10255.0,10622.0
7516,2016-10-07,10270.0,10380.0,10165.0,10200.0,10903.0
7517,2016-10-10,10235.0,10550.0,10220.0,10520.0,21927.0
7518,2016-10-11,10550.0,10560.0,10360.0,10425.0,17521.0
7519,2016-10-12,10450.0,10620.0,10425.0,10565.0,14868.0
7520,2016-10-13,10580.0,10595.0,10360.0,10430.0,16812.0
7521,2016-10-14,10415.0,10510.0,10370.0,10485.0,12647.0
7522,2016-10-17,10485.0,10500.0,10285.0,10290.0,16054.0
7523,2016-10-18,10305.0,10470.0,10305.0,10410.0,15395.0
7524,2016-10-19,10425.0,10460.0,10175.0,10310.0,15313.0
7525,2016-10-20,10320.0,10345.0,10115.0,10130.0,12985.0
7526,2016-10-21,10135.0,10170.0,9960.0,9960.0,19970.0
7527,2016-10-24,9975.0,10175.0,9970.0,10105.0,18307.0
7528,2016-10-25,10155.0,10350.0,10140.0,10225.0,24206.0
7529,2016-10-26,10225.0,10290.0,10135.0,10260.0,14520.0
7530,2016-10-27,10230.0,10390.0,10100.0,10360.0,15323.0
7531,2016-10-28,10340.0,10445.0,10310.0,10430.0,13686.0
7532,2016-10-31,10400.0,10586.0,10330.0,10475.0,19363.0
7533,2016-11-01,10410.0,10555.0,10385.0,10405.0,18333.0
7534,2016-11-02,10455.0,10475.0,10290.0,10320.0,15254.0
7535,2016-11-03,10350.0,10540.0,10350.0,10480.0,13184.0
7536,2016-11-04,10490.0,10520.0,10410.0,10460.0,11130.0
7537,2016-11-07,10450.0,11225.0,10440.0,11130.0,42392.0
7538,2016-11-08,11175.0,11370.0,11035.0,11260.0,40591.0
7539,2016-11-09,11240.0,11660.0,10835.0,11575.0,69609.0
7540,2016-11-10,11630.0,11900.0,11420.0,11540.0,52959.0
7541,2016-11-11,11510.0,12145.0,11025.0,11210.0,72189.0
7542,2016-11-14,11175.0,11450.0,11080.0,11260.0,27306.0
7543,2016-11-15,11305.0,11530.0,11060.0,11295.0,27333.0
7544,2016-11-16,11330.0,11440.0,11175.0,11330.0,19457.0
7545,2016-11-17,11300.0,11330.0,11185.0,11245.0,14173.0
7546,2016-11-18,11190.0,11225.0,10844.0,10845.0,23224.0
7547,2016-11-21,10945.0,11401.0,10945.0,11400.0,18476.0
7548,2016-11-22,11370.0,11550.0,11320.0,11370.0,17175.0
7549,2016-11-23,11365.0,11645.0,11269.0,11600.0,13777.0
7550,2016-11-24,11635.0,11755.0,11525.0,11580.0,19131.0
7551,2016-11-25,11590.0,11740.0,11410.0,11560.0,20743.0
7552,2016-11-28,11645.0,11900.0,11490.0,11630.0,21376.0
7553,2016-11-29,11555.0,11630.0,10995.0,11080.0,30901.0
7554,2016-11-30,11150.0,11251.0,10870.0,11250.0,29680.0
7555,2016-12-01,11200.0,11320.0,11110.0,11210.0,15005.0
7556,2016-12-02,11205.0,11555.0,11080.0,11455.0,20135.0
7557,2016-12-05,11500.0,11755.0,11445.0,11640.0,20392.0
7558,2016-12-06,11625.0,11715.0,11520.0,11610.0,15470.0
7559,2016-12-07,11635.0,11725.0,11375.0,11410.0,22443.0
7560,2016-12-08,11425.0,11495.0,11060.0,11105.0,17814.0
7561,2016-12-09,11190.0,11480.0,11175.0,11470.0,17202.0
7562,2016-12-12,11500.0,11670.0,10300.0,11300.0,16624.0
7563,2016-12-13,11350.0,11525.0,11230.0,11390.0,17805.0
7564,2016-12-14,11375.0,11520.0,11300.0,11420.0,17715.0
7565,2016-12-15,11425.0,11560.0,11235.0,11300.0,29064.0
7566,2016-12-16,11280.0,11415.0,11135.0,11170.0,18877.0
7567,2016-12-19,11200.0,11225.0,10685.0,10880.0,25992.0
7568,2016-12-20,10890.0,11030.0,10880.0,10925.0,16271.0
7569,2016-12-21,10945.0,11025.0,10820.0,10830.0,13988.0
7570,2016-12-22,10845.0,10920.0,10565.0,10730.0,16100.0
7571,2016-12-23,10800.0,10800.0,10390.0,10410.0,17371.0
7572,2016-12-28,10450.0,10450.0,10095.0,10100.0,30258.0
7573,2016-12-29,10120.0,10205.0,10030.0,10120.0,16797.0
7574,2016-12-30,10150.0,10185.0,10000.0,10020.0,15574.0
7575,2017-01-03,10030.0,10265.0,9909.0,9910.0,25601.0
7576,2017-01-04,9970.0,10255.0,9890.0,10220.0,28129.0
7577,2017-01-05,10210.0,10375.0,10160.0,10295.0,22592.0
7578,2017-01-06,10260.0,10315.0,10155.0,10245.0,12493.0
7579,2017-01-09,10275.0,10400.0,10260.0,10390.0,14783.0
7580,2017-01-10,10365.0,10630.0,10325.0,10615.0,21520.0
7581,2017-01-11,10550.0,10590.0,10020.0,10180.0,34803.0
7582,2017-01-12,10150.0,10350.0,9660.0,10275.0,78493.0
7583,2017-01-13,10300.0,10460.0,10050.0,10450.0,27225.0
7584,2017-01-16,10410.0,10425.0,10235.0,10260.0,16105.0
7585,2017-01-17,10250.0,10340.0,10085.0,10160.0,20141.0
7586,2017-01-18,10200.0,10260.0,10140.0,10175.0,14431.0
7587,2017-01-19,10190.0,10230.0,9865.0,9925.0,33843.0
7588,2017-01-20,9910.0,10000.0,9640.0,9700.0,29923.0
7589,2017-01-23,9720.0,9940.0,9710.0,9710.0,31115.0
7590,2017-01-24,9790.0,9890.0,9710.0,9800.0,21300.0
7591,2017-01-25,9830.0,9840.0,9555.0,9700.0,27056.0
7592,2017-01-26,9750.0,9875.0,9350.0,9410.0,19018.0
7593,2017-01-27,9395.0,9550.0,9360.0,9475.0,10480.0
7594,2017-01-30,9530.0,9745.0,9505.0,9680.0,9806.0
7595,2017-01-31,9705.0,10060.0,9695.0,9955.0,19863.0
7596,2017-02-01,9985.0,10280.0,9975.0,10250.0,19215.0
7597,2017-02-02,10250.0,10500.0,10190.0,10395.0,23608.0
7598,2017-02-03,10310.0,10340.0,10025.0,10225.0,32200.0
7599,2017-02-06,10275.0,10475.0,10275.0,10450.0,17106.0
7600,2017-02-07,10450.0,10450.0,10285.0,10355.0,19394.0
7601,2017-02-08,10335.0,10545.0,10330.0,10495.0,16536.0
7602,2017-02-09,10465.0,10485.0,10270.0,10280.0,20486.0
7603,2017-02-10,10305.0,10665.0,10260.0,10660.0,26042.0
7604,2017-02-13,10640.0,10785.0,10635.0,10730.0,19882.0
7605,2017-02-14,10690.0,10895.0,10650.0,10770.0,23324.0
7606,2017-02-15,10770.0,10931.0,10690.0,10930.0,18028.0
7607,2017-02-16,10890.0,11070.0,10855.0,11070.0,29588.0
7608,2017-02-17,11040.0,11070.0,10855.0,11050.0,26173.0
7609,2017-02-20,11060.0,11165.0,10975.0,11150.0,13354.0
7610,2017-02-21,11140.0,11160.0,10800.0,10855.0,18618.0
7611,2017-02-22,10840.0,10900.0,10710.0,10810.0,20499.0
7612,2017-02-23,10760.0,10810.0,10530.0,10580.0,21670.0
7613,2017-02-24,10555.0,10915.0,10530.0,10860.0,16118.0
7614,2017-02-27,10890.0,11080.0,10840.0,11045.0,14412.0
7615,2017-02-28,11030.0,11035.0,10770.0,10980.0,15506.0
7616,2017-03-01,10970.0,11120.0,10910.0,11030.0,15672.0
7617,2017-03-02,11045.0,11070.0,10765.0,10780.0,13001.0
7618,2017-03-03,10815.0,11020.0,10795.0,10990.0,12802.0
7619,2017-03-06,10970.0,11096.0,10935.0,11095.0,11225.0
7620,2017-03-07,11075.0,11075.0,10625.0,10645.0,22089.0
7621,2017-03-08,10680.0,10735.0,10105.0,10200.0,30792.0
7622,2017-03-09,10150.0,10235.0,10010.0,10150.0,22681.0
7623,2017-03-10,10160.0,10215.0,9860.0,9895.0,29260.0
7624,2017-03-13,9940.0,10280.0,9940.0,10170.0,19359.0
7625,2017-03-14,10210.0,10300.0,10050.0,10230.0,17662.0
7626,2017-03-15,10220.0,10340.0,10185.0,10205.0,13420.0
7627,2017-03-16,10250.0,10345.0,10160.0,10220.0,17082.0
7628,2017-03-17,10215.0,10295.0,10135.0,10260.0,11908.0
7629,2017-03-20,10265.0,10305.0,10090.0,10165.0,15711.0
7630,2017-03-21,10180.0,10240.0,10115.0,10160.0,16189.0
7631,2017-03-22,10145.0,10145.0,9915.0,10020.0,20020.0
7632,2017-03-23,10085.0,10115.0,9960.0,10030.0,12435.0
7633,2017-03-24,10010.0,10035.0,9825.0,9870.0,18934.0
7634,2017-03-27,9840.0,9910.0,9655.0,9770.0,20681.0
7635,2017-03-28,9835.0,10020.0,9755.0,9995.0,18875.0
7636,2017-03-29,10015.0,10095.0,9950.0,10045.0,13405.0
7637,2017-03-30,10035.0,10145.0,9940.0,10135.0,15205.0
7638,2017-03-31,10035.0,10120.0,9885.0,10025.0,17591.0
7639,2017-04-03,10040.0,10080.0,9795.0,9850.0,12228.0
7640,2017-04-04,9825.0,10000.0,9755.0,9980.0,9409.0
7641,2017-04-05,9975.0,10360.0,9975.0,10295.0,28104.0
7642,2017-04-06,10325.0,10375.0,10055.0,10080.0,25906.0
7643,2017-04-07,10135.0,10250.0,9935.0,10180.0,19415.0
7644,2017-04-10,10210.0,10210.0,10060.0,10180.0,17751.0
7645,2017-04-11,10070.0,10190.0,9760.0,9840.0,29778.0
7646,2017-04-12,9875.0,9900.0,9700.0,9735.0,22940.0
7647,2017-04-13,9705.0,9845.0,9655.0,9750.0,15326.0
7648,2017-04-18,9690.0,9725.0,9305.0,9310.0,26838.0
7649,2017-04-19,9365.0,9540.0,9315.0,9340.0,28090.0
7650,2017-04-20,9410.0,9560.0,9330.0,9480.0,26443.0
7651,2017-04-21,9495.0,9560.0,9340.0,9345.0,20810.0
7652,2017-04-24,9400.0,9440.0,9245.0,9260.0,17685.0
7653,2017-04-25,9285.0,9345.0,9230.0,9320.0,17338.0
7654,2017-04-26,9320.0,9350.0,9220.0,9230.0,16148.0
7655,2017-04-27,9280.0,9370.0,9185.0,9335.0,19291.0
7656,2017-04-28,9350.0,9595.0,9325.0,9450.0,21487.0
7657,2017-05-02,9475.0,9575.0,9455.0,9515.0,14573.0
7658,2017-05-03,9550.0,9555.0,9215.0,9230.0,24385.0
7659,2017-05-04,9230.0,9295.0,8970.0,9015.0,30178.0
7660,2017-05-05,9005.0,9185.0,8905.0,9140.0,18877.0
7661,2017-05-08,9160.0,9185.0,8995.0,9145.0,17854.0
7662,2017-05-09,9140.0,9315.0,9100.0,9215.0,16898.0
7663,2017-05-10,9220.0,9260.0,9070.0,9120.0,14661.0
7664,2017-05-11,9140.0,9385.0,9090.0,9315.0,7725.0
7665,2017-05-12,9300.0,9395.0,9255.0,9315.0,6492.0
7666,2017-05-15,9335.0,9380.0,9155.0,9235.0,16882.0
7667,2017-05-16,9185.0,9235.0,9040.0,9120.0,9595.0
7668,2017-05-17,9160.0,9280.0,9100.0,9215.0,6283.0
7669,2017-05-18,9120.0,9195.0,8995.0,9175.0,7683.0
7670,2017-05-19,9155.0,9440.0,9100.0,9360.0,7709.0
7671,2017-05-22,9365.0,9446.0,9335.0,9395.0,10673.0
7672,2017-05-23,9410.0,9430.0,9265.0,9345.0,5072.0
7673,2017-05-24,9345.0,9360.0,9085.0,9100.0,17420.0
7674,2017-05-25,9130.0,9190.0,9035.0,9040.0,17169.0
7675,2017-05-26,9075.0,9115.0,9020.0,9080.0,10056.0
7676,2017-05-30,9105.0,9175.0,9019.0,9115.0,7628.0
7677,2017-05-31,9120.0,9160.0,8825.0,8970.0,27294.0
7678,2017-06-01,8970.0,8970.0,8810.0,8840.0,22308.0
7679,2017-06-02,8820.0,8916.0,8700.0,8915.0,16832.0
7680,2017-06-05,8925.0,8940.0,8840.0,8910.0,11527.0
7681,2017-06-06,8885.0,9005.0,8840.0,8865.0,18175.0
7682,2017-06-07,8925.0,8960.0,8809.0,8810.0,15992.0
7683,2017-06-08,8830.0,8910.0,8765.0,8815.0,18162.0
7684,2017-06-09,8840.0,8985.0,8795.0,8980.0,14792.0
7685,2017-06-12,8975.0,9040.0,8740.0,8795.0,17101.0
7686,2017-06-13,8755.0,8835.0,8680.0,8800.0,19247.0
7687,2017-06-14,8815.0,8946.0,8770.0,8945.0,19656.0
7688,2017-06-15,8880.0,8965.0,8849.0,8850.0,14106.0
7689,2017-06-16,8885.0,8990.0,8880.0,8940.0,12751.0
7690,2017-06-19,8935.0,9125.0,8845.0,9010.0,19551.0
7691,2017-06-20,9010.0,9090.0,8815.0,8820.0,31898.0
7692,2017-06-21,8875.0,9020.0,8855.0,9005.0,16061.0
7693,2017-06-22,8985.0,9090.0,8905.0,9020.0,15446.0
7694,2017-06-23,9050.0,9230.0,9030.0,9080.0,19854.0
7695,2017-06-26,9105.0,9155.0,9005.0,9025.0,14333.0
7696,2017-06-27,9030.0,9265.0,9025.0,9260.0,18403.0
7697,2017-06-28,9225.0,9295.0,9170.0,9270.0,21131.0
7698,2017-06-29,9240.0,9370.0,9240.0,9290.0,20321.0
7699,2017-06-30,9270.0,9391.0,9215.0,9390.0,22084.0
7700,2017-07-03,9385.0,9445.0,9300.0,9390.0,16763.0
7701,2017-07-04,9335.0,9345.0,9110.0,9180.0,18975.0
7702,2017-07-05,9165.0,9200.0,9070.0,9160.0,15168.0
7703,2017-07-06,9135.0,9175.0,9070.0,9075.0,14498.0
7704,2017-07-07,9110.0,9110.0,8910.0,8920.0,22632.0
7705,2017-07-10,8960.0,9030.0,8865.0,9000.0,20976.0
7706,2017-07-11,9000.0,9205.0,8975.0,9130.0,16960.0
7707,2017-07-12,9160.0,9290.0,9160.0,9205.0,15791.0
7708,2017-07-13,9210.0,9280.0,9155.0,9210.0,14671.0
7709,2017-07-14,9190.0,9580.0,9175.0,9575.0,30411.0
7710,2017-07-17,9555.0,9730.0,9525.0,9600.0,33013.0
7711,2017-07-18,9610.0,9785.0,9555.0,9780.0,27853.0
7712,2017-07-19,9740.0,9780.0,9630.0,9650.0,21720.0
7713,2017-07-20,9640.0,9690.0,9460.0,9495.0,20892.0
7714,2017-07-21,9500.0,9690.0,9500.0,9520.0,17877.0
7715,2017-07-24,9535.0,9785.0,9475.0,9780.0,15709.0
7716,2017-07-25,9745.0,10025.0,9735.0,10005.0,26910.0
7717,2017-07-26,10015.0,10085.0,9850.0,10040.0,31827.0
7718,2017-07-27,9995.0,10220.0,9980.0,10130.0,39186.0
7719,2017-07-28,10145.0,10290.0,10020.0,10200.0,31260.0
7720,2017-07-31,10270.0,10355.0,10180.0,10215.0,22840.0
7721,2017-08-01,10240.0,10300.0,10085.0,10290.0,25885.0
7722,2017-08-02,10240.0,10355.0,10135.0,10350.0,22501.0
7723,2017-08-03,10350.0,10445.0,10250.0,10380.0,21986.0
7724,2017-08-04,10375.0,10415.0,10180.0,10250.0,23383.0
7725,2017-08-07,10325.0,10415.0,10245.0,10400.0,22334.0
7726,2017-08-08,10370.0,10775.0,10260.0,10630.0,33088.0
7727,2017-08-09,10755.0,10835.0,10670.0,10760.0,30995.0
7728,2017-08-10,10745.0,10990.0,10720.0,10985.0,20929.0
7729,2017-08-11,10885.0,10900.0,10540.0,10660.0,27110.0
7730,2017-08-14,10635.0,10725.0,10385.0,10450.0,24086.0
7731,2017-08-15,10430.0,10510.0,10330.0,10350.0,29268.0
7732,2017-08-16,10345.0,10830.0,10345.0,10760.0,40115.0
7733,2017-08-17,10730.0,10870.0,10645.0,10725.0,26506.0
7734,2017-08-18,10650.0,11055.0,10610.0,10980.0,40906.0
7735,2017-08-21,11000.0,11355.0,10975.0,11315.0,34441.0
7736,2017-08-22,11345.0,11555.0,11235.0,11415.0,37189.0
7737,2017-08-23,11445.0,11825.0,11225.0,11660.0,33176.0
7738,2017-08-24,11755.0,11780.0,11610.0,11745.0,28337.0
7739,2017-08-25,11725.0,11735.0,11395.0,11485.0,21961.0
7740,2017-08-29,11610.0,11885.0,11600.0,11710.0,30501.0
7741,2017-08-30,11710.0,11795.0,11565.0,11585.0,20445.0
7742,2017-08-31,11590.0,11820.0,11590.0,11800.0,24576.0
7743,2017-09-01,11775.0,12150.0,11755.0,12035.0,27075.0
7744,2017-09-04,12135.0,12380.0,12115.0,12250.0,21334.0
7745,2017-09-05,12275.0,12320.0,11915.0,12080.0,26998.0
7746,2017-09-06,12000.0,12250.0,11910.0,12165.0,21754.0
7747,2017-09-07,12205.0,12320.0,12005.0,12150.0,23634.0
7748,2017-09-08,12205.0,12365.0,11465.0,11590.0,47426.0
7749,2017-09-11,11525.0,11840.0,11450.0,11765.0,31851.0
7750,2017-09-12,11845.0,11991.0,11565.0,11990.0,23896.0
7751,2017-09-13,11920.0,11970.0,11330.0,11360.0,35529.0
7752,2017-09-14,11440.0,11525.0,11105.0,11200.0,16812.0
7753,2017-09-15,11225.0,11270.0,10845.0,11090.0,31238.0
7754,2017-09-18,11140.0,11260.0,11060.0,11235.0,18081.0
7755,2017-09-19,11200.0,11240.0,10875.0,11140.0,29058.0
7756,2017-09-20,11145.0,11485.0,11145.0,11380.0,35944.0
7757,2017-09-21,11345.0,11355.0,10620.0,11005.0,40512.0
7758,2017-09-22,10790.0,10825.0,10419.0,10420.0,37589.0
7759,2017-09-25,10620.0,10655.0,10435.0,10580.0,27994.0
7760,2017-09-26,10615.0,10685.0,10400.0,10480.0,26697.0
7761,2017-09-27,10460.0,10625.0,10215.0,10240.0,34550.0
7762,2017-09-28,10305.0,10525.0,10230.0,10440.0,22854.0
7763,2017-09-29,10460.0,10840.0,10375.0,10500.0,25300.0
7764,2017-10-02,10585.0,10590.0,10270.0,10390.0,18013.0
7765,2017-10-03,10490.0,10775.0,10430.0,10620.0,19206.0
7766,2017-10-04,10740.0,10840.0,10565.0,10615.0,15494.0
7767,2017-10-05,10610.0,10700.0,10510.0,10535.0,12243.0
7768,2017-10-06,10580.0,10690.0,10510.0,10600.0,9735.0
7769,2017-10-09,10570.0,11016.0,10565.0,11015.0,31443.0
7770,2017-10-10,10985.0,11060.0,10830.0,11055.0,25934.0
7771,2017-10-11,11035.0,11255.0,10885.0,11135.0,26791.0
7772,2017-10-12,11195.0,11425.0,11135.0,11395.0,22327.0
7773,2017-10-13,11410.0,11745.0,11370.0,11720.0,13298.0
7774,2017-10-16,11710.0,11930.0,11585.0,11865.0,44832.0
7775,2017-10-17,11890.0,11895.0,11615.0,11765.0,39789.0
7776,2017-10-18,11775.0,11855.0,11595.0,11650.0,27560.0
7777,2017-10-19,11635.0,11795.0,11590.0,11740.0,19242.0
